Prase,Pitch,Duration
606,52,1.0
606,50,1.0
606,48,0.5
606,50,0.5
606,52,0.5
606,54,0.5
606,55,1.0
606,55,1.0
606,54,1.0
606,59,1.0
606,60,1.0
606,60,1.0
606,62,1.0
606,55,1.0
606,55,1.0
606,55,1.0
606,54,1.0
606,55,1.0
606,55,1.0
606,53,0.5
606,52,0.5
606,50,1.0
606,57,1.0
606,55,1.0
606,55,1.5
606,53,0.5
606,52,1.0
606,52,1.0
606,50,1.0
606,48,0.5
606,50,0.5
606,52,0.5
606,54,0.5
606,55,1.0
606,55,1.0
606,54,1.0
606,59,1.0
606,60,1.0
606,60,1.0
606,62,1.0
606,55,1.0
606,55,1.0
606,55,1.0
606,54,1.0
606,55,1.0
606,55,1.0
606,53,0.5
606,52,0.5
606,50,1.0
606,57,1.0
606,55,1.0
606,55,1.5
606,53,0.5
606,52,1.0
