Prase,Pitch,Duration
973,53,0.5
973,55,0.5
973,57,0.25
973,58,0.25
973,60,1.0
973,58,0.5
973,57,1.0
973,55,1.0
973,55,1.5
973,53,0.5
973,52,1.0
973,50,1.0
973,50,0.5
973,55,1.0
973,54,0.5
973,50,1.0
973,60,1.0
973,62,1.0
973,60,0.5
973,59,0.5
973,60,1.0
973,53,0.5
973,55,0.5
973,57,0.25
973,58,0.25
973,60,1.0
973,58,0.5
973,57,1.0
973,55,1.0
973,55,1.5
973,53,0.5
973,52,1.0
973,50,1.0
973,50,0.5
973,55,1.0
973,54,0.5
973,50,1.0
973,52,1.0
973,57,1.0
973,50,1.0
973,62,1.0
973,62,1.0
973,55,1.0
973,54,1.0
973,59,1.0
973,60,1.0
973,55,1.0
973,60,1.0
973,60,1.0
973,57,1.0
973,58,1.0
973,57,1.0
973,57,1.0
973,55,1.0
973,55,1.0
973,60,1.0
973,60,1.0
