Prase,Pitch,Duration
909,55,1.0
909,55,1.0
909,60,1.0
909,54,1.0
909,55,0.5
909,57,0.5
909,57,0.5
909,55,0.5
909,55,1.0
909,54,1.0
909,50,2.0
909,57,1.0
909,57,0.5
909,55,0.5
909,57,1.0
909,62,1.0
909,62,0.5
909,60,0.5
909,60,0.5
909,59,0.5
909,55,4.0
909,55,1.0
909,55,1.0
909,60,1.0
909,54,1.0
909,55,0.5
909,57,0.5
909,57,0.5
909,55,0.5
909,55,1.0
909,54,1.0
909,50,2.0
909,57,1.0
909,57,0.5
909,55,0.5
909,57,1.0
909,62,1.0
909,62,0.5
909,60,0.5
909,60,0.5
909,59,0.5
909,55,4.0
909,60,1.0
909,60,0.5
909,58,0.5
909,58,1.0
909,57,0.5
909,59,0.5
909,61,1.0
909,62,0.5
909,50,0.5
909,57,2.0
