Prase,Pitch,Duration
233,60,1.0
233,55,1.5
233,62,0.5
233,62,1.0
233,62,1.0
233,62,1.5
233,61,0.5
233,62,1.0
233,53,0.5
233,55,0.5
233,57,0.5
233,53,0.5
233,55,1.5
233,54,0.5
233,62,1.0
233,60,0.5
233,64,0.5
233,62,0.75
233,60,0.25
233,59,1.0
233,62,1.0
233,57,0.5
233,64,1.0
233,62,0.25
233,60,0.25
233,59,1.0
233,64,1.0
233,62,1.0
233,64,1.0
233,62,1.0
233,57,0.5
233,58,0.5
233,60,1.0
233,60,1.0
233,60,1.0
233,60,2.5
233,59,0.5
233,55,1.0
233,62,1.0
233,57,0.5
233,64,1.0
233,62,0.25
233,60,0.25
233,59,1.0
233,64,1.0
233,62,1.0
233,64,1.0
233,62,1.0
233,57,0.5
233,58,0.5
233,60,1.0
233,60,1.0
233,60,1.0
233,60,2.5
233,59,0.5
233,55,1.0
