Prase,Pitch,Duration
1035,65,1.0
1035,64,0.5
1035,62,0.5
1035,60,0.5
1035,62,0.5
1035,64,1.0
1035,62,2.0
1035,60,2.0
1035,64,1.0
1035,62,1.0
1035,60,1.0
1035,62,1.0
1035,64,0.5
1035,65,0.5
1035,67,1.0
1035,65,2.0
1035,64,2.0
1035,67,1.0
1035,64,1.0
1035,65,1.0
1035,64,0.5
1035,62,0.5
1035,60,0.5
1035,62,0.5
1035,64,1.0
1035,62,2.0
1035,60,2.0
1035,67,1.0
1035,69,0.5
1035,71,0.5
1035,72,1.0
1035,72,1.0
1035,71,0.5
1035,69,0.5
1035,67,0.5
1035,69,0.5
1035,69,2.0
1035,67,2.0
1035,67,1.0
1035,69,0.5
1035,71,0.5
1035,72,1.0
1035,72,1.0
1035,71,0.5
1035,69,0.5
1035,67,0.5
1035,69,0.5
1035,69,2.0
1035,67,2.0
