Prase,Pitch,Duration
603,67,1.0
603,67,1.0
603,65,1.0
603,64,1.0
603,62,1.5
603,60,0.5
603,60,2.0
603,67,1.0
603,72,1.0
603,67,1.0
603,69,1.0
603,67,1.5
603,65,0.5
603,64,1.0
603,64,1.0
603,67,1.0
603,67,1.0
603,65,1.0
603,64,1.0
603,62,1.5
603,60,0.5
603,60,2.0
603,62,1.0
603,62,1.0
603,64,0.5
603,66,0.5
603,67,1.0
603,67,1.5
603,66,0.5
603,67,1.0
603,67,1.0
603,69,1.5
603,71,0.5
603,72,1.0
603,72,1.0
603,71,1.5
603,71,0.5
603,69,1.0
603,69,1.0
603,64,1.0
603,64,1.0
603,69,1.0
603,67,1.0
603,67,1.0
603,66,1.0
603,67,2.0
