Prase,Pitch,Duration
1007,52,1.0
1007,53,1.0
1007,55,1.0
1007,55,1.0
1007,52,1.0
1007,52,1.0
1007,52,1.0
1007,50,1.0
1007,52,1.0
1007,57,1.0
1007,55,0.5
1007,53,0.5
1007,52,1.0
1007,52,0.5
1007,53,0.5
1007,55,1.0
1007,53,1.0
1007,52,0.5
1007,55,0.5
1007,60,1.0
1007,60,1.0
1007,55,1.0
1007,55,1.0
1007,52,1.0
1007,57,1.0
1007,57,1.0
1007,55,0.5
1007,53,0.5
1007,52,1.0
1007,53,1.0
1007,55,1.0
1007,55,1.0
1007,52,1.0
1007,52,1.0
1007,52,1.0
1007,50,1.0
1007,52,1.0
1007,57,1.0
1007,55,0.5
1007,53,0.5
1007,52,1.0
1007,52,1.0
1007,53,1.0
1007,55,1.0
1007,57,1.0
1007,59,1.0
1007,52,0.5
1007,53,0.5
1007,55,1.0
1007,53,1.0
1007,55,1.0
1007,53,0.5
1007,52,0.5
1007,50,1.0
1007,48,0.5
1007,50,0.5
