Prase,Pitch,Duration
945,57,2.5
945,53,0.5
945,50,0.5
945,55,0.25
945,53,0.25
945,52,2.0
945,55,0.5
945,53,0.25
945,51,0.25
945,50,1.0
945,51,1.0
945,50,0.5
945,55,0.5
945,51,0.5
945,48,0.5
945,45,0.5
945,50,0.25
945,48,0.25
945,46,2.0
945,46,1.0
945,45,0.5
945,50,0.5
945,50,0.5
945,55,0.25
945,53,0.25
945,52,0.5
945,53,0.25
945,52,0.25
945,50,0.5
945,53,0.5
945,55,0.5
945,53,0.25
945,52,0.25
945,50,0.5
945,48,0.25
945,50,0.25
945,52,0.5
945,53,0.25
945,55,0.25
945,57,0.5
945,53,0.5
945,50,0.5
945,55,0.5
945,52,2.0
945,53,1.5
945,51,0.5
945,50,0.5
945,52,0.5
945,53,0.5
945,51,0.5
945,50,0.5
945,51,1.0
945,50,0.5
945,50,1.0
945,49,0.5
945,47,0.5
945,49,2.0
945,48,1.0
945,50,0.5
945,48,0.5
945,47,1.0
945,48,1.0
945,48,0.5
945,55,0.5
945,53,0.5
945,52,0.5
945,50,1.5
945,48,0.25
945,46,0.25
945,48,0.5
945,53,0.25
945,51,0.25
945,50,1.0
945,48,2.0
