Prase,Pitch,Duration
554,59,1.0
554,59,1.0
554,57,1.0
554,57,0.5
554,59,0.5
554,60,2.0
554,59,1.0
554,55,1.0
554,55,1.0
554,60,1.0
554,59,1.0
554,60,1.0
554,64,1.0
554,65,0.5
554,64,0.5
554,62,1.0
554,64,1.0
554,55,1.0
554,60,1.0
554,62,2.0
554,60,1.5
554,59,0.5
554,60,1.0
554,59,1.0
554,59,1.0
554,59,1.0
554,57,1.0
554,57,0.5
554,59,0.5
554,60,2.0
554,59,1.0
554,55,1.0
554,60,1.0
554,62,1.0
554,62,1.0
554,61,1.0
554,62,2.0
554,61,1.0
554,57,1.0
554,60,1.0
554,60,1.0
554,67,0.5
554,65,0.5
554,64,0.5
554,62,0.5
554,60,2.0
554,59,1.0
554,55,1.0
