Prase,Pitch,Duration
749,48,1.0
749,47,1.0
749,45,0.5
749,47,0.5
749,48,1.0
749,44,1.0
749,45,1.0
749,40,2.0
749,45,1.0
749,47,1.0
749,48,1.0
749,49,1.0
749,50,2.0
749,44,2.0
749,45,0.5
749,47,0.5
749,48,0.5
749,50,0.5
749,52,1.0
749,45,0.5
749,47,0.5
749,48,1.0
749,43,1.0
749,36,2.0
749,48,1.0
749,47,1.0
749,46,1.0
749,45,0.5
749,43,0.5
749,37,1.0
749,38,1.0
749,31,2.0
749,40,1.0
749,45,1.0
749,41,1.0
749,46,1.0
749,43,1.0
749,45,1.0
749,38,2.0
749,45,0.5
749,43,0.5
749,41,0.5
749,40,0.5
749,38,1.0
749,40,0.5
749,41,0.5
749,43,2.0
749,36,2.0
