Prase,Pitch,Duration
654,69,0.5
654,71,0.5
654,72,1.0
654,72,1.0
654,71,1.0
654,72,2.0
654,74,1.0
654,76,1.0
654,72,2.0
654,71,0.5
654,72,0.5
654,74,1.0
654,69,2.0
654,74,1.0
654,74,1.0
654,72,1.0
654,71,1.0
654,69,1.0
654,69,0.75
654,67,0.25
654,67,2.0
654,72,1.0
654,72,1.0
654,71,1.0
654,72,1.0
654,69,1.0
654,74,1.0
654,74,1.0
654,73,1.0
654,74,2.0
654,74,1.0
654,76,1.0
654,72,2.0
654,71,0.5
654,72,0.5
654,74,1.0
654,69,2.0
654,74,1.0
654,74,1.0
654,72,1.0
654,71,0.5
654,69,0.5
654,69,1.0
654,69,0.75
654,67,0.25
654,67,2.0
