Prase,Pitch,Duration
972,67,1.0
972,67,1.0
972,67,1.0
972,67,1.0
972,70,1.0
972,69,1.0
972,67,1.0
972,65,1.0
972,67,1.0
972,64,1.0
972,60,0.5
972,62,0.5
972,64,1.0
972,66,1.0
972,67,1.0
972,69,1.0
972,67,1.0
972,67,1.0
972,67,1.0
972,67,1.0
972,67,1.0
972,70,1.0
972,69,1.0
972,67,1.0
972,65,1.0
972,67,1.0
972,64,1.0
972,60,0.5
972,62,0.5
972,64,1.0
972,66,1.0
972,67,1.0
972,69,1.0
972,67,1.0
972,67,1.0
972,72,1.0
972,71,1.0
972,69,1.0
972,71,1.0
972,72,0.5
972,71,0.5
972,69,1.0
972,67,1.0
972,67,1.0
972,72,1.0
972,67,1.0
972,69,1.0
972,64,0.5
972,65,0.5
972,67,1.0
972,65,1.0
972,64,1.0
