Prase,Pitch,Duration
551,67,1.0
551,69,1.0
551,71,1.0
551,72,1.0
551,60,0.5
551,62,0.5
551,64,1.0
551,65,1.0
551,67,1.0
551,67,1.0
551,65,1.0
551,64,1.0
551,62,1.0
551,64,1.0
551,60,1.0
551,60,1.0
551,65,1.0
551,64,1.0
551,62,2.0
551,60,1.0
551,60,0.5
551,62,0.5
551,64,1.0
551,65,1.0
551,67,1.0
551,67,1.0
551,69,1.0
551,71,1.0
551,72,1.0
551,60,0.5
551,62,0.5
551,64,1.0
551,65,1.0
551,67,1.0
551,67,1.0
551,65,1.0
551,64,1.0
551,62,1.0
551,64,1.0
551,60,1.0
551,60,1.0
551,65,1.0
551,64,1.0
551,62,2.0
551,60,1.0
551,67,1.0
551,62,1.0
551,64,1.0
551,65,1.0
