Prase,Pitch,Duration
801,64,1.0
801,65,1.0
801,65,1.0
801,67,0.5
801,69,0.5
801,67,0.5
801,62,0.5
801,64,1.0
801,62,1.0
801,62,1.0
801,60,1.0
801,60,1.0
801,59,1.0
801,60,0.5
801,62,0.5
801,55,0.5
801,60,0.5
801,60,1.0
801,59,1.0
801,55,1.0
801,62,2.0
801,60,1.0
801,60,1.0
801,60,0.5
801,59,0.25
801,57,0.25
801,59,1.0
801,60,1.0
801,60,1.0
801,60,1.0
801,60,1.0
801,59,1.0
801,59,1.0
801,60,1.0
801,60,1.0
801,59,1.0
801,60,1.0
801,62,1.0
801,60,0.5
801,59,0.5
801,57,1.0
801,59,1.0
801,60,2.0
801,64,1.0
801,64,0.5
801,62,0.5
801,60,1.0
801,60,1.0
801,60,0.5
801,59,0.5
801,55,0.5
801,60,0.5
801,60,1.0
801,59,1.0
801,55,1.0
