Prase,Pitch,Duration
912,50,0.5
912,48,0.5
912,48,0.5
912,47,0.5
912,55,1.0
912,55,0.5
912,53,0.5
912,52,4.0
912,52,1.0
912,55,1.0
912,55,0.5
912,57,0.5
912,57,0.5
912,59,0.5
912,52,0.5
912,50,0.5
912,50,1.0
912,52,1.0
912,50,0.5
912,48,0.5
912,47,2.0
912,52,1.0
912,50,1.0
912,50,0.5
912,48,0.5
912,48,0.5
912,47,0.5
912,55,1.0
912,55,0.5
912,53,0.5
912,52,4.0
912,55,1.0
912,50,1.0
912,50,0.5
912,49,0.5
912,50,1.0
912,45,0.5
912,57,1.0
912,55,0.5
912,49,2.0
912,48,0.5
912,50,0.5
912,52,1.0
912,52,0.5
912,50,0.5
912,50,0.5
912,52,0.5
912,52,0.5
912,50,0.5
912,52,0.5
912,54,0.5
912,55,2.0
912,55,1.0
912,55,1.0
912,48,0.5
912,50,0.5
912,52,1.0
