Prase,Pitch,Duration
821,55,1.0
821,55,2.0
821,57,1.0
821,55,0.5
821,53,0.5
821,52,1.0
821,57,1.0
821,58,1.0
821,57,0.5
821,55,0.5
821,53,2.0
821,62,1.0
821,60,0.5
821,58,0.5
821,60,1.5
821,58,0.25
821,57,0.25
821,58,0.5
821,60,0.5
821,62,2.0
821,60,1.0
821,60,1.0
821,62,1.5
821,60,0.5
821,60,0.5
821,59,0.5
821,55,2.0
821,60,1.0
821,62,0.5
821,55,0.5
821,60,1.5
821,58,0.5
821,60,0.5
821,57,0.5
821,58,2.0
821,60,1.0
821,62,1.5
821,60,0.5
821,60,1.0
821,60,1.0
821,59,2.0
821,60,1.5
821,59,0.5
821,60,1.0
821,60,1.0
