Prase,Pitch,Duration
232,71,1.0
232,72,1.0
232,69,1.0
232,67,1.0
232,72,1.0
232,72,1.0
232,72,1.0
232,71,1.0
232,69,1.0
232,71,1.0
232,69,1.0
232,69,1.0
232,69,1.0
232,69,1.0
232,67,1.0
232,69,1.0
232,71,1.0
232,72,1.0
232,69,1.0
232,67,1.0
232,69,1.0
232,69,1.0
232,69,1.0
232,67,1.0
232,71,1.0
232,71,1.0
232,69,1.0
232,69,1.0
232,69,1.0
232,69,1.0
232,67,1.0
232,69,0.5
232,71,0.5
232,72,1.0
232,67,1.0
232,67,1.0
232,64,1.0
232,69,1.0
232,69,1.0
232,69,1.0
232,67,1.0
232,71,1.0
232,71,1.0
232,69,1.0
232,69,1.0
232,69,1.0
232,69,1.0
232,67,1.0
232,69,0.5
232,71,0.5
