Prase,Pitch,Duration
810,64,1.0
810,64,1.0
810,60,1.0
810,65,1.0
810,65,0.5
810,64,0.5
810,65,1.0
810,64,2.0
810,67,1.0
810,67,0.5
810,65,0.5
810,64,1.5
810,66,0.5
810,67,0.5
810,66,0.5
810,64,0.5
810,60,0.5
810,62,1.5
810,60,0.5
810,59,2.0
810,60,1.0
810,60,1.0
810,60,1.0
810,65,1.0
810,65,0.5
810,64,0.5
810,62,1.0
810,61,2.0
810,61,0.5
810,62,0.5
810,64,0.5
810,61,0.5
810,57,1.0
810,62,0.5
810,59,0.5
810,60,1.0
810,60,1.0
810,60,1.0
810,59,1.0
810,55,2.0
810,64,1.0
810,64,1.0
810,65,1.0
810,65,0.5
810,64,0.5
810,62,1.0
810,64,1.0
810,64,2.0
810,60,1.0
810,60,1.0
810,60,0.5
810,59,0.5
810,60,1.0
