Prase,Pitch,Duration
549,53,1.0
549,53,0.5
549,55,0.5
549,57,1.0
549,55,1.0
549,57,2.0
549,60,0.5
549,58,0.5
549,57,1.0
549,57,2.0
549,57,1.0
549,55,1.0
549,55,2.0
549,50,1.0
549,52,1.0
549,53,1.0
549,55,1.0
549,57,1.0
549,55,0.5
549,53,0.5
549,52,2.0
549,53,1.0
549,48,1.0
549,47,1.0
549,48,1.0
549,48,0.5
549,46,0.5
549,48,0.5
549,50,0.5
549,48,1.0
549,57,1.0
549,57,2.0
549,55,0.5
549,53,0.5
549,52,1.0
549,50,2.0
549,48,0.5
549,50,0.5
549,52,0.5
549,48,0.5
549,55,2.0
549,52,0.5
549,53,0.5
549,55,1.0
549,57,0.5
549,59,0.5
549,60,1.0
549,55,0.5
549,53,0.25
549,52,0.25
549,53,1.0
549,52,2.0
