Prase,Pitch,Duration
514,52,0.5
514,50,0.5
514,48,1.0
514,47,0.5
514,45,0.5
514,43,1.0
514,52,1.0
514,57,1.0
514,57,0.5
514,59,0.5
514,60,1.0
514,62,1.0
514,56,3.0
514,57,1.0
514,59,0.5
514,61,0.5
514,62,1.5
514,60,0.5
514,59,0.5
514,57,0.5
514,55,1.0
514,57,1.0
514,50,1.0
514,50,1.0
514,52,0.5
514,50,0.5
514,48,0.5
514,50,0.5
514,52,1.0
514,50,1.0
514,57,1.0
514,55,0.5
514,57,0.5
514,59,1.0
514,52,3.0
514,52,1.0
514,50,1.0
514,50,1.0
514,52,0.5
514,50,0.5
514,48,1.0
514,47,0.5
514,45,0.5
514,47,1.0
514,48,1.0
514,50,1.0
514,52,1.0
514,50,0.5
514,48,0.5
514,47,1.0
514,47,1.0
514,48,0.5
514,50,0.5
514,52,0.5
514,53,0.5
