Prase,Pitch,Duration
1026,45,0.5
1026,47,0.5
1026,48,1.0
1026,41,1.0
1026,40,0.5
1026,41,0.5
1026,43,2.0
1026,36,2.0
1026,48,1.0
1026,43,1.0
1026,45,1.0
1026,47,1.0
1026,48,1.0
1026,40,0.5
1026,41,0.5
1026,43,2.0
1026,36,2.0
1026,47,1.0
1026,48,1.0
1026,45,0.5
1026,47,0.5
1026,48,1.0
1026,41,1.0
1026,40,0.5
1026,41,0.5
1026,43,2.0
1026,36,2.0
1026,48,1.0
1026,47,1.0
1026,45,0.5
1026,47,0.5
1026,48,0.5
1026,50,0.5
1026,52,1.5
1026,50,0.5
1026,48,1.0
1026,50,1.0
1026,43,2.0
1026,48,1.0
1026,41,1.0
1026,40,0.5
1026,38,0.5
1026,40,0.5
1026,42,0.5
1026,43,0.5
1026,45,0.5
1026,47,0.5
1026,48,0.5
1026,50,1.0
1026,38,1.0
1026,43,2.0
