Prase,Pitch,Duration
934,60,0.5
934,59,0.5
934,60,1.0
934,59,1.0
934,55,1.0
934,55,1.0
934,57,1.0
934,55,0.5
934,57,0.5
934,59,1.0
934,59,1.0
934,59,0.5
934,57,1.0
934,56,0.5
934,60,1.0
934,60,0.5
934,59,0.5
934,57,1.0
934,55,1.0
934,55,1.0
934,62,0.5
934,60,0.5
934,59,1.0
934,59,0.5
934,57,0.5
934,55,1.0
934,60,1.0
934,60,1.0
934,59,1.0
934,60,1.0
934,58,1.0
934,57,1.0
934,60,1.0
934,62,0.5
934,64,0.5
934,65,1.0
934,67,1.0
934,61,1.0
934,57,1.0
934,59,1.0
934,60,1.0
934,60,1.0
934,62,1.0
934,62,1.0
934,64,0.5
934,62,0.5
934,60,0.5
934,58,0.5
934,57,1.0
934,60,0.5
934,59,0.5
934,57,1.0
934,62,1.0
934,55,1.0
934,62,0.5
934,60,0.5
934,59,1.0
934,59,1.0
934,52,0.5
934,54,0.5
