Prase,Pitch,Duration
1033,55,1.0
1033,60,2.0
1033,59,1.0
1033,60,2.0
1033,62,1.0
1033,60,1.0
1033,60,1.0
1033,60,0.5
1033,59,0.5
1033,57,0.5
1033,59,0.5
1033,60,1.0
1033,60,1.0
1033,59,1.0
1033,55,2.0
1033,60,1.0
1033,59,1.0
1033,57,1.0
1033,55,1.0
1033,55,1.0
1033,60,2.0
1033,59,1.0
1033,60,2.0
1033,62,1.0
1033,60,1.0
1033,60,1.0
1033,60,0.5
1033,59,0.5
1033,57,0.5
1033,59,0.5
1033,60,1.0
1033,60,1.0
1033,59,1.0
1033,55,2.0
1033,64,1.0
1033,62,1.0
1033,60,0.5
1033,62,0.5
1033,64,1.0
1033,64,1.0
1033,59,1.0
1033,64,1.0
1033,62,0.5
1033,60,0.5
1033,59,2.0
1033,60,1.0
1033,60,0.5
1033,62,0.5
