Prase,Pitch,Duration
278,60,1.0
278,60,1.0
278,60,1.0
278,60,1.0
278,64,0.5
278,63,0.5
278,64,0.5
278,62,0.5
278,60,0.5
278,62,0.5
278,64,0.5
278,62,0.5
278,60,0.5
278,64,0.5
278,64,1.0
278,63,1.0
278,64,1.0
278,64,0.5
278,62,0.5
278,60,0.5
278,69,0.5
278,67,0.5
278,65,0.5
278,64,0.5
278,65,0.5
278,67,0.5
278,69,0.5
278,62,0.5
278,64,0.5
278,65,1.0
278,64,1.0
278,67,1.0
278,67,0.5
278,65,1.0
278,64,0.5
278,64,1.0
278,62,1.0
278,62,1.0
278,62,1.0
278,62,1.0
278,62,1.0
278,64,1.0
278,65,1.0
278,64,1.0
278,62,1.0
278,60,0.5
278,62,0.5
278,64,1.0
278,64,1.0
278,64,1.0
278,62,1.0
278,62,1.0
278,67,0.5
278,65,0.5
278,64,1.0
278,62,1.0
278,62,1.0
278,64,1.0
278,65,1.0
278,64,1.0
278,62,0.5
278,64,0.5
278,66,1.0
