Prase,Pitch,Duration
661,60,1.0
661,62,1.0
661,62,1.0
661,57,1.0
661,59,1.0
661,60,1.0
661,62,1.0
661,60,1.0
661,60,1.0
661,67,1.0
661,67,1.0
661,69,1.0
661,67,0.5
661,65,0.5
661,64,1.0
661,66,1.0
661,67,1.0
661,67,1.0
661,67,1.0
661,67,1.0
661,69,1.0
661,67,0.5
661,65,0.5
661,64,1.0
661,62,1.0
661,60,1.0
661,60,1.0
661,57,1.0
661,59,1.0
661,60,1.0
661,57,1.0
661,55,1.0
661,54,1.0
661,55,1.0
661,55,1.0
661,60,1.0
661,60,1.0
661,62,1.0
661,64,1.0
661,65,0.5
661,64,0.5
661,62,1.0
661,60,1.0
661,60,1.0
661,62,1.0
661,62,1.0
661,57,1.0
661,59,1.0
661,60,0.5
661,59,0.5
661,57,1.0
661,55,1.0
