Prase,Pitch,Duration
454,48,1.5
454,47,0.5
454,45,0.5
454,43,0.5
454,41,0.5
454,40,0.5
454,41,0.5
454,38,0.5
454,43,1.0
454,36,2.0
454,36,1.0
454,38,1.0
454,40,1.0
454,42,1.0
454,44,1.0
454,45,0.5
454,43,0.5
454,41,1.0
454,40,2.0
454,45,0.5
454,47,0.5
454,48,1.5
454,47,0.5
454,45,0.5
454,43,0.5
454,41,0.5
454,40,0.5
454,41,0.5
454,38,0.5
454,43,1.0
454,36,2.0
454,48,2.0
454,47,0.5
454,45,0.5
454,44,1.0
454,45,0.5
454,43,0.5
454,41,0.5
454,38,0.5
454,40,1.0
454,33,2.0
454,39,1.0
454,40,0.5
454,38,0.5
454,36,1.5
454,35,0.5
454,37,1.0
454,38,1.5
454,40,0.5
454,41,2.0
