Prase,Pitch,Duration
467,65,1.0
467,64,1.0
467,57,0.5
467,62,0.5
467,59,1.0
467,52,0.5
467,54,0.5
467,55,1.0
467,62,0.5
467,60,0.5
467,59,1.0
467,57,0.5
467,59,0.5
467,60,1.0
467,55,0.5
467,53,0.5
467,52,1.0
467,64,0.5
467,62,0.5
467,60,0.5
467,62,0.5
467,64,0.5
467,65,0.5
467,67,1.0
467,65,1.0
467,64,1.0
467,57,0.5
467,62,0.5
467,59,1.0
467,52,0.5
467,54,0.5
467,55,1.0
467,62,0.5
467,60,0.5
467,59,1.0
467,57,0.5
467,59,0.5
467,60,1.0
467,55,0.5
467,53,0.5
467,52,1.0
467,52,0.5
467,53,0.5
467,55,0.5
467,60,0.5
467,59,0.5
467,57,0.5
467,59,1.0
467,57,1.0
467,59,2.0
467,52,0.5
467,53,0.5
467,55,1.0
467,60,1.0
467,62,1.0
467,55,1.0
467,55,1.0
467,55,0.5
467,54,0.5
467,55,1.0
467,55,1.0
467,54,1.0
467,50,1.0
467,53,0.5
467,55,0.5
467,57,0.5
467,59,0.5
