Prase,Pitch,Duration
764,65,1.0
764,64,1.0
764,62,1.0
764,60,1.0
764,67,1.0
764,69,1.0
764,69,1.0
764,67,1.0
764,65,1.0
764,64,2.0
764,62,1.0
764,64,1.0
764,66,1.0
764,67,1.0
764,69,0.5
764,71,0.25
764,72,0.25
764,71,1.0
764,69,1.0
764,67,1.0
764,67,1.0
764,67,1.0
764,67,1.0
764,72,1.0
764,70,0.5
764,69,0.5
764,69,2.0
764,69,1.0
764,69,1.0
764,69,1.0
764,74,1.0
764,72,0.5
764,71,0.5
764,71,2.0
764,67,1.0
764,69,1.0
764,67,1.0
764,69,1.0
764,71,1.0
764,72,2.0
764,67,1.0
764,69,0.5
764,67,0.5
764,65,0.5
764,64,0.5
764,62,1.0
