Prase,Pitch,Duration
858,48,1.0
858,43,1.0
858,36,1.0
858,38,1.0
858,40,0.5
858,42,0.5
858,43,1.0
858,38,1.0
858,31,1.0
858,45,1.0
858,43,0.5
858,41,0.5
858,40,0.5
858,38,0.5
858,36,0.5
858,35,0.5
858,36,1.0
858,31,1.0
858,36,2.0
858,48,0.5
858,47,0.5
858,45,1.0
858,43,1.0
858,38,1.0
858,40,0.5
858,41,0.5
858,43,1.0
858,36,2.0
858,36,0.5
858,38,0.5
858,40,0.5
858,36,0.5
858,41,0.5
858,40,0.5
858,41,0.5
858,43,0.5
858,45,0.5
858,47,0.5
858,48,1.0
858,43,2.0
858,48,1.0
858,36,1.0
858,38,1.0
858,40,1.0
858,41,1.0
858,41,1.0
858,36,2.0
858,45,2.0
858,45,0.5
858,43,0.5
858,41,0.5
858,40,0.5
858,41,0.5
858,43,0.5
858,45,0.5
858,43,0.5
858,41,0.5
858,40,0.5
858,38,0.5
858,36,0.5
