Prase,Pitch,Duration
857,36,1.0
857,31,1.0
857,36,2.0
857,48,1.0
857,43,1.0
857,36,1.0
857,38,1.0
857,40,0.5
857,42,0.5
857,43,1.0
857,38,1.0
857,31,1.0
857,45,1.0
857,43,0.5
857,41,0.5
857,40,0.5
857,38,0.5
857,36,0.5
857,35,0.5
857,36,1.0
857,31,1.0
857,36,2.0
857,48,0.5
857,47,0.5
857,45,1.0
857,43,1.0
857,38,1.0
857,40,0.5
857,41,0.5
857,43,1.0
857,36,2.0
857,36,0.5
857,38,0.5
857,40,0.5
857,36,0.5
857,41,0.5
857,40,0.5
857,41,0.5
857,43,0.5
857,45,0.5
857,47,0.5
857,48,1.0
857,43,2.0
857,48,1.0
857,36,1.0
857,38,1.0
857,40,1.0
857,41,1.0
857,41,1.0
857,36,2.0
857,45,2.0
857,45,0.5
857,43,0.5
857,41,0.5
857,40,0.5
