Prase,Pitch,Duration
781,60,1.0
781,57,1.0
781,59,1.0
781,60,1.0
781,60,1.0
781,60,1.0
781,59,1.0
781,60,1.0
781,55,1.0
781,60,1.0
781,60,1.5
781,59,0.5
781,59,1.0
781,57,2.0
781,55,1.0
781,50,1.0
781,55,1.0
781,57,0.5
781,59,0.5
781,60,1.0
781,60,1.0
781,55,2.0
781,59,1.0
781,59,0.5
781,57,0.5
781,57,0.5
781,55,0.5
781,55,0.5
781,57,0.5
781,58,0.5
781,57,0.5
781,57,1.0
781,56,1.0
781,57,1.0
781,60,1.0
781,62,0.5
781,59,0.5
781,60,1.0
781,57,0.5
781,55,0.5
781,59,2.0
781,57,1.0
781,55,1.0
781,50,1.0
781,55,1.0
781,53,1.0
781,55,1.0
781,57,1.0
781,55,1.0
781,55,1.0
781,55,1.0
