Prase,Pitch,Duration
241,50,1.0
241,49,1.0
241,50,1.0
241,52,1.0
241,52,0.5
241,54,0.5
241,55,1.0
241,49,1.0
241,50,1.0
241,53,1.0
241,45,0.5
241,46,0.5
241,48,1.0
241,41,0.5
241,43,0.5
241,45,0.5
241,47,0.5
241,48,1.0
241,43,1.0
241,48,1.0
241,41,1.0
241,43,1.0
241,45,0.5
241,47,0.5
241,48,1.0
241,47,1.0
241,45,1.0
241,50,1.0
241,43,1.0
241,55,0.5
241,53,0.5
241,52,0.5
241,50,0.5
241,48,1.0
241,53,0.5
241,55,0.25
241,57,0.25
241,58,1.5
241,49,0.5
241,50,1.0
241,45,1.0
241,45,1.0
241,47,1.0
241,45,0.5
241,47,0.5
241,48,1.0
241,43,1.0
241,41,1.0
241,43,1.0
241,48,1.0
241,48,0.5
241,50,0.5
241,52,1.0
241,48,1.0
241,41,1.0
241,46,0.5
241,45,0.5
241,43,1.0
241,50,1.0
241,45,1.0
