Prase,Pitch,Duration
666,55,1.0
666,57,0.5
666,59,0.5
666,60,1.0
666,60,1.0
666,60,0.5
666,62,0.5
666,64,1.0
666,64,0.5
666,62,0.5
666,65,0.5
666,64,0.5
666,60,2.0
666,57,1.5
666,59,0.5
666,60,1.0
666,62,1.0
666,61,0.5
666,62,0.5
666,64,1.0
666,64,0.5
666,62,0.5
666,62,0.5
666,60,0.5
666,55,2.0
666,55,2.0
666,57,0.5
666,59,0.5
666,60,1.0
666,60,0.5
666,59,0.5
666,60,1.0
666,60,1.0
666,59,1.0
666,55,4.0
666,55,1.0
666,57,0.5
666,59,0.5
666,60,1.0
666,60,1.0
666,60,0.5
666,62,0.5
666,64,1.0
666,64,0.5
666,62,0.5
666,65,0.5
666,64,0.5
666,60,2.0
666,57,1.5
666,59,0.5
666,60,1.0
666,62,1.0
666,61,0.5
666,62,0.5
666,64,1.0
