Prase,Pitch,Duration
263,60,1.5
263,58,0.5
263,58,1.0
263,57,0.5
263,55,0.5
263,53,1.0
263,52,0.5
263,55,0.5
263,58,1.0
263,57,1.0
263,60,1.0
263,62,1.0
263,57,0.5
263,65,1.0
263,64,0.25
263,62,0.25
263,64,0.5
263,57,0.5
263,55,0.5
263,54,0.5
263,55,1.0
263,62,1.0
263,60,1.5
263,58,0.5
263,58,1.0
263,57,0.5
263,55,0.5
263,53,1.0
263,52,0.5
263,55,0.5
263,58,1.0
263,57,1.0
263,57,0.5
263,55,0.5
263,53,1.5
263,55,0.25
263,57,0.25
263,58,0.5
263,60,0.25
263,59,0.25
263,57,0.5
263,53,0.5
263,58,0.5
263,55,0.5
263,57,1.0
263,57,1.0
263,57,1.0
263,58,1.0
263,58,1.0
263,60,1.0
263,58,1.0
263,58,1.0
263,57,0.5
263,56,0.5
263,57,1.0
263,55,1.0
263,55,1.0
263,52,1.0
263,53,1.0
263,53,1.0
263,52,1.0
263,59,2.0
