Prase,Pitch,Duration
654,36,1.0
654,43,1.0
654,38,0.5
654,40,0.5
654,41,1.0
654,43,1.0
654,45,1.0
654,43,1.0
654,36,1.0
654,48,1.0
654,47,1.0
654,48,0.5
654,47,0.5
654,45,1.0
654,47,1.0
654,48,0.5
654,47,0.5
654,45,1.0
654,43,1.0
654,47,1.0
654,48,0.5
654,50,0.5
654,52,0.5
654,48,0.5
654,53,1.0
654,47,1.0
654,48,1.0
654,43,1.0
654,36,1.0
654,36,1.0
654,41,0.5
654,40,0.5
654,38,1.0
654,40,1.0
654,42,1.0
654,43,1.0
654,38,1.0
654,31,1.0
654,31,1.0
654,45,0.5
654,43,0.5
654,41,0.5
654,40,0.5
654,38,1.0
654,36,1.0
654,41,1.0
654,43,1.0
654,36,1.0
654,36,1.0
654,31,0.5
654,33,0.5
654,35,0.5
654,36,0.5
654,38,0.5
654,36,0.5
654,35,1.0
654,33,1.0
654,38,1.0
654,43,1.0
