Prase,Pitch,Duration
452,60,1.0
452,64,1.0
452,66,1.0
452,67,1.0
452,67,1.0
452,65,1.0
452,64,1.0
452,62,1.0
452,60,0.5
452,62,0.5
452,64,1.0
452,66,1.0
452,67,1.0
452,69,1.0
452,67,1.0
452,65,1.0
452,64,1.0
452,65,1.0
452,62,2.0
452,60,1.0
452,72,1.0
452,72,1.0
452,72,1.0
452,71,1.0
452,67,1.0
452,69,1.0
452,69,1.0
452,64,1.0
452,72,1.0
452,72,1.0
452,72,1.0
452,71,1.0
452,67,1.0
452,69,1.0
452,69,1.0
452,67,1.0
452,64,0.5
452,65,0.5
452,67,1.0
452,69,1.0
452,67,1.0
452,64,1.0
452,65,2.0
452,64,1.0
452,62,1.0
452,64,1.0
452,65,1.0
452,67,1.0
