Prase,Pitch,Duration
271,72,1.0
271,71,1.0
271,69,1.0
271,67,1.0
271,65,0.5
271,64,0.5
271,69,1.0
271,69,1.0
271,67,1.0
271,72,1.0
271,71,1.0
271,69,1.0
271,67,1.0
271,65,0.5
271,64,0.5
271,69,1.0
271,69,1.0
271,67,1.0
271,67,1.0
271,69,1.0
271,71,1.0
271,72,0.5
271,74,0.5
271,76,1.0
271,74,0.5
271,72,0.5
271,74,1.0
271,72,1.0
271,72,1.0
271,71,1.0
271,69,1.0
271,67,1.0
271,65,0.5
271,64,0.5
271,69,1.0
271,69,1.0
271,67,1.0
271,72,1.0
271,71,1.0
271,69,1.0
271,67,1.0
271,65,0.5
271,64,0.5
271,69,1.0
271,69,1.0
271,67,1.0
271,67,1.0
271,69,1.0
271,71,1.0
271,72,0.5
271,74,0.5
271,76,1.0
271,74,0.5
271,72,0.5
271,74,1.0
271,72,1.0
