Prase,Pitch,Duration
794,60,1.0
794,60,1.0
794,62,1.0
794,60,0.5
794,57,0.5
794,59,1.0
794,60,0.5
794,59,0.5
794,57,1.0
794,59,1.0
794,55,0.5
794,52,0.5
794,48,0.5
794,50,0.5
794,52,1.5
794,50,0.5
794,52,0.5
794,48,0.5
794,50,0.5
794,52,0.5
794,53,1.0
794,52,1.0
794,55,2.0
794,55,1.0
794,55,1.0
794,55,2.0
794,55,1.0
794,55,1.0
794,55,1.0
794,55,1.0
794,55,1.0
794,55,1.0
794,55,1.0
794,55,1.0
794,55,1.0
794,55,1.0
794,57,1.0
794,57,1.0
794,57,1.0
794,55,1.0
794,55,2.0
794,57,1.0
794,55,1.0
794,57,0.5
794,53,0.5
794,48,0.5
794,52,0.5
794,53,1.0
794,55,0.5
794,52,0.5
794,57,1.0
794,50,0.25
794,48,0.25
794,50,0.5
794,52,1.0
