Prase,Pitch,Duration
611,64,0.5
611,60,0.5
611,60,1.0
611,59,1.0
611,55,1.0
611,55,1.0
611,55,1.0
611,55,1.0
611,57,1.0
611,59,1.0
611,64,1.0
611,62,1.0
611,62,1.0
611,64,1.0
611,65,1.0
611,65,1.0
611,64,1.0
611,62,1.0
611,62,0.5
611,64,0.5
611,62,0.5
611,60,0.5
611,59,1.0
611,60,1.0
611,60,1.0
611,59,1.0
611,60,0.5
611,62,0.5
611,64,0.5
611,60,0.5
611,60,1.0
611,59,1.0
611,55,1.0
611,62,2.0
611,60,1.0
611,60,1.0
611,62,2.0
611,60,1.0
611,60,1.0
611,62,1.0
611,60,1.0
611,59,1.0
611,60,1.0
611,62,1.0
611,60,1.0
611,59,1.0
611,60,1.0
611,62,1.0
611,60,0.5
611,59,0.5
611,57,0.5
611,59,0.25
611,60,0.25
