Prase,Pitch,Duration
449,53,1.0
449,53,0.5
449,52,1.0
449,50,0.5
449,48,1.0
449,48,0.5
449,55,0.5
449,57,0.5
449,53,0.5
449,50,0.5
449,55,0.5
449,52,1.0
449,52,1.0
449,53,1.0
449,53,1.0
449,52,1.0
449,52,1.0
449,57,0.5
449,55,0.5
449,54,1.0
449,52,1.0
449,59,1.0
449,60,0.5
449,55,0.5
449,55,1.0
449,57,0.5
449,52,0.5
449,52,1.0
449,57,0.5
449,55,0.5
449,57,1.0
449,55,1.0
449,53,1.0
449,53,0.5
449,52,1.0
449,50,0.5
449,48,1.0
449,48,0.5
449,55,0.5
449,57,0.5
449,53,0.5
449,50,0.5
449,55,0.5
449,52,1.0
449,52,0.5
449,53,0.5
449,55,1.0
449,57,1.5
449,55,0.25
449,53,0.25
449,52,1.0
449,53,1.0
449,53,1.0
449,55,1.0
449,57,1.0
449,57,0.5
449,55,0.5
449,54,1.0
449,55,0.5
449,54,0.5
449,55,1.5
449,54,0.25
449,52,0.25
449,54,1.0
449,55,1.0
