Prase,Pitch,Duration
657,55,1.0
657,59,1.0
657,57,0.5
657,55,0.5
657,57,1.0
657,57,0.5
657,55,0.25
657,53,0.25
657,52,0.5
657,48,0.5
657,55,1.0
657,55,1.0
657,55,1.0
657,57,1.0
657,57,1.5
657,59,0.5
657,60,1.0
657,60,1.5
657,59,0.5
657,55,1.0
657,55,1.0
657,59,1.0
657,57,0.5
657,55,0.5
657,57,1.0
657,57,0.5
657,55,0.25
657,53,0.25
657,52,0.5
657,48,0.5
657,55,1.0
657,55,1.0
657,55,1.0
657,55,1.0
657,60,0.5
657,62,0.5
657,64,0.5
657,65,0.5
657,64,0.5
657,62,0.5
657,60,1.0
657,60,1.0
657,62,1.0
657,62,1.0
657,60,1.0
657,60,1.0
657,60,1.0
657,62,1.5
657,60,1.0
657,59,0.5
657,55,1.0
657,55,1.0
657,53,1.0
657,53,1.0
657,55,0.5
657,52,0.5
657,52,0.5
657,50,0.5
657,50,0.5
657,52,0.5
657,50,1.0
657,50,1.0
