Prase,Pitch,Duration
499,52,1.0
499,50,1.0
499,48,1.5
499,47,0.5
499,48,1.0
499,50,1.0
499,50,0.5
499,48,0.5
499,47,1.0
499,52,1.0
499,50,1.0
499,48,0.5
499,47,0.5
499,45,0.5
499,47,0.5
499,48,1.5
499,47,0.5
499,52,2.0
499,52,1.0
499,50,1.0
499,48,1.5
499,47,0.5
499,48,1.0
499,50,1.0
499,50,0.5
499,48,0.5
499,47,1.0
499,52,1.0
499,50,1.0
499,48,0.5
499,47,0.5
499,45,0.5
499,47,0.5
499,48,1.5
499,47,0.5
499,52,2.0
499,55,1.0
499,57,1.0
499,50,1.0
499,57,1.0
499,55,1.0
499,55,1.0
499,55,2.0
499,52,1.0
499,52,1.0
499,53,0.5
499,52,0.5
499,50,1.0
499,48,0.5
499,50,0.5
499,52,0.5
499,54,0.5
499,55,2.0
