Prase,Pitch,Duration
120,79,0.5
120,76,0.25
120,76,0.25
120,77,0.25
120,79,0.25
120,76,0.25
120,76,0.25
120,77,0.25
120,79,0.25
120,76,0.5
120,81,0.5
120,79,0.25
120,77,0.25
120,76,0.25
120,74,0.25
120,74,0.25
120,76,0.25
120,77,0.25
120,74,0.25
120,74,0.25
120,76,0.25
120,77,0.25
120,74,0.5
120,79,0.5
120,77,0.25
120,76,0.25
120,74,0.25
120,72,0.25
120,84,0.25
120,83,0.25
120,81,0.25
120,72,0.25
120,83,0.25
120,81,0.25
120,79,0.25
120,72,0.25
120,81,0.25
120,79,0.25
120,77,0.25
120,72,0.25
120,79,0.25
120,77,0.25
120,76,0.25
120,77,0.5
120,74,0.5
120,74,0.5
120,67,0.5
120,67,0.5
120,77,0.5
120,79,0.5
120,77,0.25
120,76,0.25
120,74,0.25
120,72,0.25
120,76,0.5
120,74,0.5
120,72,1.0
120,72,0.25
120,76,0.25
120,77,0.25
120,76,0.25
120,72,1.25
120,76,0.25
120,77,0.25
120,76,0.25
120,72,0.25
120,76,0.25
120,77,0.25
120,76,0.25
120,72,0.25
120,76,0.25
120,77,0.25
120,76,0.25
120,72,0.5
120,78,0.5
120,81,0.25
120,79,0.25
120,78,0.25
120,79,0.5
120,67,0.5
120,77,0.5
120,76,0.5
120,84,0.5
120,74,0.5
120,83,0.5
120,84,1.0
120,79,0.25
120,77,0.25
120,76,0.25
120,74,0.25
120,72,0.25
120,74,0.25
120,76,0.25
120,77,0.25
120,76,0.25
120,77,0.25
120,76,3.0
120,76,4.0
