Prase,Pitch,Duration
230,62,1.0
230,62,1.5
230,61,0.5
230,62,1.0
230,53,0.5
230,55,0.5
230,57,0.5
230,53,0.5
230,55,1.5
230,54,0.5
230,62,1.0
230,60,0.5
230,64,0.5
230,62,0.75
230,60,0.25
230,59,1.0
230,60,1.0
230,55,1.5
230,62,0.5
230,62,1.0
230,62,1.0
230,62,1.5
230,61,0.5
230,62,1.0
230,53,0.5
230,55,0.5
230,57,0.5
230,53,0.5
230,55,1.5
230,54,0.5
230,62,1.0
230,60,0.5
230,64,0.5
230,62,0.75
230,60,0.25
230,59,1.0
230,62,1.0
230,57,0.5
230,64,1.0
230,62,0.25
230,60,0.25
230,59,1.0
230,64,1.0
230,62,1.0
230,64,1.0
230,62,1.0
230,57,0.5
230,58,0.5
230,60,1.0
230,60,1.0
230,60,1.0
230,60,2.5
230,59,0.5
230,55,1.0
230,62,1.0
230,57,0.5
230,64,1.0
230,62,0.25
230,60,0.25
230,59,1.0
