Prase,Pitch,Duration
720,64,1.0
720,65,1.0
720,67,1.0
720,67,1.0
720,65,1.0
720,64,1.0
720,62,1.0
720,62,1.0
720,64,1.0
720,65,1.0
720,67,1.0
720,64,1.0
720,62,1.5
720,62,0.5
720,60,2.0
720,62,1.0
720,64,1.0
720,65,1.0
720,65,1.0
720,64,1.5
720,62,0.5
720,62,2.0
720,65,1.0
720,67,1.0
720,69,1.0
720,69,1.0
720,67,1.0
720,67,0.75
720,65,0.25
720,65,2.0
720,64,1.0
720,65,1.0
720,67,1.0
720,60,1.0
720,65,1.0
720,64,1.0
720,62,1.0
720,62,1.0
720,64,1.0
720,65,1.0
720,67,1.0
720,64,1.0
720,62,1.0
720,62,1.0
720,60,1.0
720,60,1.0
