Prase,Pitch,Duration
488,65,0.5
488,67,0.5
488,60,0.5
488,65,1.0
488,64,0.5
488,62,1.0
488,62,1.0
488,60,0.5
488,59,0.5
488,52,0.5
488,55,0.5
488,60,0.5
488,62,0.25
488,64,0.25
488,62,1.5
488,55,0.5
488,64,0.5
488,62,0.5
488,62,1.0
488,60,1.0
488,62,0.5
488,64,0.5
488,65,1.0
488,64,1.0
488,65,0.5
488,67,0.5
488,60,0.5
488,65,1.0
488,64,0.5
488,62,1.0
488,62,1.0
488,60,0.5
488,59,0.5
488,52,0.5
488,55,0.5
488,60,0.5
488,62,0.25
488,64,0.25
488,62,1.5
488,55,0.5
488,64,0.5
488,62,0.5
488,62,1.0
488,64,0.5
488,65,0.5
488,67,1.0
488,62,0.5
488,64,0.5
488,66,1.0
488,67,1.0
488,67,1.5
488,66,0.5
488,62,1.0
488,64,1.0
488,64,0.5
488,62,0.5
488,60,1.0
488,60,1.0
488,60,1.0
488,62,0.5
488,64,0.5
488,65,0.5
488,67,0.5
488,69,1.0
488,55,1.5
488,52,0.5
488,48,0.5
488,55,0.5
488,60,1.0
