Prase,Pitch,Duration
270,48,1.0
270,45,1.0
270,40,1.0
270,45,1.0
270,38,1.0
270,40,0.5
270,41,0.5
270,43,1.0
270,43,1.0
270,48,0.5
270,47,0.5
270,45,1.0
270,47,1.0
270,48,1.0
270,41,1.0
270,43,1.0
270,36,2.0
270,43,1.0
270,41,0.5
270,40,0.5
270,38,0.5
270,40,0.5
270,41,0.5
270,43,0.5
270,45,1.0
270,45,1.0
270,38,2.0
270,50,1.0
270,48,0.5
270,46,0.5
270,45,0.5
270,43,0.5
270,41,1.0
270,46,1.0
270,48,1.0
270,41,2.0
270,48,0.5
270,47,0.5
270,45,1.0
270,46,1.0
270,37,1.0
270,38,1.0
270,40,0.5
270,41,0.5
270,43,1.0
270,43,1.0
270,36,0.5
270,48,0.5
270,47,0.5
270,45,0.5
270,47,0.5
270,43,0.5
270,48,0.5
270,40,0.5
270,41,0.5
270,38,0.5
270,43,1.0
270,36,2.0
