Prase,Pitch,Duration
138,79,0.5
138,76,0.25
138,76,0.25
138,77,0.25
138,79,0.25
138,76,0.25
138,76,0.25
138,77,0.25
138,79,0.25
138,76,0.5
138,81,0.5
138,79,0.25
138,77,0.25
138,76,0.25
138,74,0.25
138,74,0.25
138,76,0.25
138,77,0.25
138,74,0.25
138,74,0.25
138,76,0.25
138,77,0.25
138,74,0.5
138,79,0.5
138,77,0.25
138,76,0.25
138,74,0.25
138,72,0.25
138,84,0.25
138,83,0.25
138,81,0.25
138,72,0.25
138,83,0.25
138,81,0.25
138,79,0.25
138,72,0.25
138,81,0.25
138,79,0.25
138,77,0.25
138,72,0.25
138,79,0.25
138,77,0.25
138,76,0.25
138,77,0.5
138,74,0.5
138,74,0.5
138,67,0.5
138,67,0.5
138,77,0.5
138,79,0.5
138,77,0.25
138,76,0.25
138,74,0.25
138,72,0.25
138,76,0.5
138,74,0.5
138,72,1.0
138,72,0.25
138,76,0.25
138,77,0.25
138,76,0.25
138,72,1.25
138,76,0.25
138,77,0.25
138,76,0.25
138,72,0.25
138,76,0.25
138,77,0.25
138,76,0.25
138,72,0.25
138,76,0.25
138,77,0.25
138,76,0.25
138,72,0.5
138,78,0.5
138,81,0.25
138,79,0.25
138,78,0.25
138,79,0.5
138,67,0.5
138,77,0.5
138,76,0.5
138,84,0.5
138,74,0.5
138,83,0.5
138,84,1.0
138,79,0.25
138,77,0.25
138,76,0.25
138,74,0.25
138,72,0.25
138,74,0.25
138,76,0.25
138,77,0.25
138,76,0.25
138,77,0.25
138,76,3.0
138,76,4.0
