Prase,Pitch,Duration
110,64,1.0
110,67,1.5
110,67,0.5
110,67,1.0
110,67,1.0
110,69,2.0
110,67,1.0
110,67,1.0
110,67,1.0
110,72,1.0
110,67,1.0
110,72,0.5
110,74,0.5
110,76,1.0
110,74,1.0
110,72,1.0
110,71,1.0
110,69,1.0
110,67,1.0
110,67,1.0
110,67,1.0
110,72,1.0
110,67,1.0
110,69,1.0
110,64,1.0
110,65,0.5
110,64,0.5
110,62,1.0
110,60,1.0
110,67,1.0
110,67,1.0
110,67,0.5
110,65,0.5
110,64,1.0
110,62,1.0
110,60,1.0
110,60,1.0
110,67,1.0
110,67,1.0
110,67,0.5
110,65,0.5
110,64,1.0
110,62,1.0
110,60,1.0
110,60,1.0
110,62,1.0
110,64,1.0
