Prase,Pitch,Duration
306,65,1.0
306,65,0.5
306,64,0.5
306,65,1.0
306,67,0.5
306,65,0.5
306,64,0.5
306,65,0.5
306,67,2.0
306,65,0.5
306,64,0.5
306,62,1.0
306,65,0.5
306,62,0.5
306,64,1.0
306,67,0.5
306,64,0.5
306,65,1.0
306,62,1.0
306,64,0.5
306,65,0.5
306,67,0.5
306,65,0.5
306,67,0.5
306,69,0.5
306,67,0.5
306,69,0.5
306,67,0.5
306,65,0.5
306,64,1.0
306,67,0.5
306,65,0.5
306,64,1.0
306,72,1.0
306,62,1.0
306,62,0.5
306,60,0.5
306,62,1.0
306,65,0.5
306,62,0.5
306,64,0.5
306,67,0.5
306,65,0.5
306,62,0.5
306,64,0.5
306,67,0.5
306,65,0.5
306,62,0.5
306,64,1.0
306,64,0.5
306,65,0.25
306,67,0.25
306,65,0.5
306,64,0.5
306,62,0.5
306,60,0.5
306,60,0.5
306,55,0.5
306,60,0.5
306,62,0.5
306,64,0.5
306,62,0.5
306,64,0.5
306,65,0.5
306,67,0.5
306,65,0.5
306,64,2.0
306,67,1.0
306,69,0.5
306,67,0.5
306,65,2.0
306,69,1.0
