Prase,Pitch,Duration
581,57,0.5
581,59,0.5
581,60,1.0
581,60,1.0
581,59,1.0
581,55,4.0
581,55,1.0
581,55,1.0
581,55,1.0
581,59,1.0
581,55,1.0
581,55,0.5
581,57,0.5
581,59,2.0
581,57,1.0
581,58,1.0
581,57,1.0
581,55,1.0
581,57,0.5
581,59,0.5
581,60,1.0
581,60,1.0
581,59,1.0
581,55,4.0
581,52,1.0
581,50,1.0
581,52,0.5
581,54,0.5
581,55,1.0
581,57,1.0
581,57,1.0
581,55,1.0
581,50,1.0
581,55,0.5
581,52,0.5
581,53,0.5
581,55,0.5
581,57,1.0
581,57,1.0
581,57,0.5
581,59,0.5
581,60,1.0
581,60,1.0
581,59,1.0
581,55,4.0
