Prase,Pitch,Duration
530,64,1.0
530,64,1.0
530,69,1.0
530,67,1.0
530,65,0.25
530,64,0.25
530,65,0.5
530,64,3.0
530,64,0.5
530,65,0.5
530,67,1.0
530,60,1.0
530,62,1.0
530,64,1.0
530,62,2.0
530,60,1.0
530,62,1.0
530,62,1.0
530,64,1.0
530,65,0.5
530,69,0.5
530,67,0.5
530,65,0.5
530,64,3.0
530,64,1.0
530,62,1.0
530,67,0.5
530,69,0.25
530,71,0.25
530,69,1.0
530,67,0.5
530,66,0.5
530,67,3.0
530,67,1.0
530,67,1.0
530,64,1.0
530,65,1.0
530,67,1.0
530,69,3.0
530,62,1.0
530,64,0.5
530,65,0.25
530,67,0.25
530,65,0.5
530,64,0.5
530,64,1.0
530,62,0.5
530,60,0.5
530,60,3.0
