Prase,Pitch,Duration
101,67,1.0
101,67,1.0
101,65,1.0
101,64,1.0
101,65,1.0
101,67,1.0
101,69,1.0
101,67,1.0
101,67,1.0
101,67,1.0
101,69,1.0
101,69,1.0
101,65,1.0
101,64,1.0
101,62,1.0
101,64,1.0
101,65,1.0
101,64,1.0
101,62,0.5
101,67,0.5
101,64,1.0
101,64,1.0
101,64,1.0
101,62,1.0
101,62,1.0
101,60,1.0
101,62,0.5
101,64,0.25
101,65,0.25
101,64,0.5
101,66,0.5
101,68,1.0
101,69,1.0
101,69,1.0
101,68,0.5
101,69,0.5
101,64,1.0
101,64,1.0
101,63,0.5
101,62,0.5
101,62,1.0
101,64,1.0
101,64,1.0
101,65,1.0
101,65,1.0
101,65,1.0
101,64,1.0
101,62,2.0
101,62,1.0
101,62,1.0
101,64,3.0
