Prase,Pitch,Duration
790,55,1.0
790,55,2.0
790,52,1.0
790,53,1.0
790,55,1.0
790,55,1.0
790,55,0.5
790,54,0.5
790,59,2.0
790,52,1.0
790,52,1.0
790,57,0.5
790,55,0.5
790,55,1.0
790,55,0.75
790,53,0.25
790,52,2.0
790,55,1.0
790,55,0.5
790,53,0.5
790,52,1.0
790,53,1.0
790,55,1.0
790,55,2.0
790,52,1.0
790,52,0.5
790,53,0.5
790,55,1.0
790,53,1.0
790,52,1.5
790,50,0.25
790,49,0.25
790,50,1.0
790,50,0.5
790,49,0.5
790,48,1.0
790,48,1.0
790,55,1.0
790,55,1.0
790,57,1.0
790,55,2.0
790,52,1.0
790,53,0.5
790,55,0.5
790,55,0.5
790,57,0.25
790,55,0.25
790,53,1.0
