Prase,Pitch,Duration
103,60,1.0
103,55,1.0
103,55,1.0
103,54,1.0
103,59,2.0
103,59,1.0
103,60,1.0
103,60,1.0
103,55,1.0
103,60,1.0
103,62,1.0
103,62,1.0
103,62,1.5
103,57,0.5
103,59,2.0
103,60,1.0
103,60,1.5
103,58,0.5
103,57,1.0
103,57,1.0
103,57,0.5
103,55,0.5
103,53,1.0
103,52,1.0
103,52,1.0
103,55,1.0
103,60,1.0
103,59,1.0
103,60,1.0
103,55,1.0
103,55,1.0
103,54,1.0
103,59,1.0
103,59,1.0
103,59,1.0
103,60,1.0
103,60,1.0
103,55,1.0
103,60,1.0
103,62,1.0
103,62,1.0
103,62,1.5
103,57,0.5
103,59,1.0
