Prase,Pitch,Duration
767,57,0.5
767,55,0.25
767,53,0.25
767,52,0.5
767,50,0.5
767,48,0.5
767,46,0.5
767,45,0.5
767,43,0.5
767,41,3.0
767,48,1.0
767,53,1.0
767,54,1.0
767,55,1.0
767,43,1.0
767,48,2.0
767,53,2.0
767,52,1.0
767,51,1.0
767,50,2.0
767,43,1.0
767,48,1.5
767,50,0.5
767,52,1.0
767,50,0.5
767,48,0.5
767,53,2.0
767,53,1.0
767,51,0.5
767,50,0.5
767,48,1.0
767,55,1.0
767,43,1.0
767,48,2.0
767,48,0.5
767,50,0.5
767,52,0.5
767,50,0.5
767,52,0.5
767,48,0.5
767,53,0.5
767,55,0.5
767,53,0.5
767,52,0.5
767,50,0.5
767,52,0.5
767,53,0.5
767,41,0.5
767,48,2.0
767,48,2.0
