Prase,Pitch,Duration
681,52,1.0
681,57,1.0
681,55,1.0
681,60,1.0
681,59,1.0
681,60,1.0
681,55,1.0
681,57,0.5
681,55,0.5
681,53,2.0
681,52,1.0
681,54,1.0
681,55,1.0
681,48,3.0
681,48,1.0
681,55,1.0
681,57,1.0
681,55,0.5
681,53,0.5
681,52,1.0
681,57,1.0
681,55,1.0
681,60,1.0
681,59,1.0
681,60,1.0
681,55,1.0
681,57,0.5
681,55,0.5
681,53,2.0
681,52,1.0
681,54,1.0
681,55,1.0
681,48,3.0
681,60,1.0
681,59,1.0
681,57,1.0
681,56,1.0
681,57,0.5
681,55,0.5
681,54,1.0
681,55,1.0
681,50,1.0
681,51,1.0
681,52,0.5
681,54,0.5
681,55,0.5
681,57,0.5
681,59,1.0
