Prase,Pitch,Duration
404,64,1.0
404,65,1.0
404,64,0.5
404,62,0.5
404,60,0.5
404,62,0.5
404,64,1.0
404,64,1.0
404,62,1.0
404,60,1.0
404,60,1.0
404,62,1.0
404,59,1.0
404,60,1.0
404,62,1.0
404,60,1.0
404,60,1.0
404,62,1.0
404,62,1.0
404,64,1.0
404,64,1.0
404,65,0.5
404,64,0.5
404,62,1.0
404,64,0.5
404,61,0.5
404,62,1.0
404,61,1.0
404,57,1.0
404,59,1.0
404,57,0.5
404,59,0.5
404,60,1.0
404,59,0.5
404,60,0.5
404,62,0.5
404,60,0.5
404,59,1.0
404,55,1.0
404,62,1.0
404,64,1.0
404,64,1.0
404,65,1.0
404,57,1.0
404,64,1.0
404,62,1.0
404,61,1.0
404,62,1.0
404,60,1.0
404,62,1.0
404,60,1.0
404,59,1.0
404,62,0.5
404,60,0.5
404,59,1.0
404,55,1.0
