Prase,Pitch,Duration
221,71,1.0
221,72,1.0
221,69,1.0
221,67,1.0
221,64,1.0
221,67,1.0
221,69,1.0
221,71,1.0
221,71,1.0
221,69,3.0
221,64,1.0
221,67,1.0
221,69,1.0
221,71,1.0
221,71,1.0
221,69,3.0
221,71,1.0
221,71,1.0
221,71,0.5
221,72,0.5
221,74,1.0
221,69,1.0
221,69,1.0
221,67,1.0
221,69,1.0
221,71,1.0
221,72,1.0
221,69,1.0
221,67,1.0
221,72,1.0
221,72,1.0
221,72,1.0
221,71,1.0
221,69,1.0
221,71,1.0
221,69,1.0
221,69,1.0
221,69,1.0
221,69,1.0
221,67,1.0
221,69,1.0
221,71,1.0
221,72,1.0
221,69,1.0
221,67,1.0
