Prase,Pitch,Duration
689,77,1.0
689,76,1.0
689,74,1.0
689,72,1.0
689,71,0.5
689,69,0.5
689,71,1.0
689,72,1.0
689,74,1.0
689,74,1.0
689,72,3.0
689,72,1.0
689,71,1.0
689,72,1.0
689,74,1.0
689,74,1.0
689,72,1.0
689,74,1.0
689,76,1.0
689,77,1.0
689,76,1.0
689,74,1.0
689,72,1.0
689,71,0.5
689,69,0.5
689,71,1.0
689,72,1.0
689,74,1.0
689,74,1.0
689,72,3.0
689,72,1.0
689,74,0.5
689,76,0.5
689,77,1.0
689,76,0.5
689,74,0.5
689,72,1.0
689,74,0.5
689,72,0.5
689,71,1.0
689,69,1.0
689,71,1.0
689,67,1.0
689,67,1.0
689,74,1.0
689,76,1.0
689,77,0.5
689,76,0.5
689,74,1.0
689,72,1.0
