Prase,Pitch,Duration
543,48,1.0
543,48,1.0
543,50,1.0
543,52,1.0
543,48,1.0
543,53,1.0
543,55,1.0
543,48,1.0
543,48,0.5
543,47,0.5
543,45,1.0
543,43,0.5
543,41,0.5
543,40,1.0
543,45,1.0
543,38,1.0
543,40,0.5
543,41,0.5
543,43,1.0
543,44,1.0
543,45,0.5
543,47,0.5
543,48,0.5
543,45,0.5
543,50,1.0
543,45,0.5
543,43,0.5
543,41,1.0
543,43,1.0
543,36,1.0
543,48,1.0
543,48,1.0
543,50,1.0
543,52,1.0
543,48,1.0
543,53,1.0
543,55,1.0
543,48,1.0
543,48,0.5
543,47,0.5
543,45,1.0
543,43,0.5
543,41,0.5
543,40,1.0
543,45,1.0
543,38,1.0
543,40,0.5
543,41,0.5
543,43,1.0
543,44,1.0
543,45,0.5
543,47,0.5
543,48,0.5
543,45,0.5
543,50,1.0
543,45,0.5
543,43,0.5
543,41,1.0
543,43,1.0
543,36,1.0
