Prase,Pitch,Duration
99,48,1.0
99,53,0.5
99,52,0.5
99,50,1.0
99,45,1.0
99,57,0.5
99,55,0.5
99,54,0.5
99,52,0.5
99,50,1.0
99,55,1.0
99,55,0.5
99,53,0.5
99,52,0.5
99,50,0.5
99,48,0.5
99,47,0.5
99,48,1.0
99,50,1.0
99,52,1.0
99,54,1.0
99,55,1.0
99,48,1.0
99,60,0.5
99,59,0.5
99,57,0.5
99,55,0.5
99,53,0.5
99,55,0.5
99,57,0.5
99,53,0.5
99,55,1.0
99,43,1.0
99,48,1.0
99,50,1.0
99,52,0.5
99,54,0.5
99,55,0.5
99,52,0.5
99,48,0.5
99,50,0.5
99,52,0.5
99,48,0.5
99,45,1.0
99,50,1.0
99,43,1.0
99,48,1.0
99,55,1.0
99,57,1.0
99,52,1.0
99,49,1.0
99,50,0.5
99,52,0.5
99,53,1.0
99,44,1.0
99,45,1.0
99,54,1.0
99,55,1.0
99,48,1.0
99,48,1.0
99,53,0.5
99,55,0.5
99,57,1.0
99,47,1.0
