Prase,Pitch,Duration
689,48,1.0
689,43,1.0
689,48,2.0
689,47,1.0
689,48,1.0
689,49,1.0
689,50,1.0
689,51,1.0
689,52,1.0
689,45,1.0
689,45,1.0
689,41,1.0
689,43,1.0
689,45,1.0
689,47,1.0
689,48,1.0
689,43,1.0
689,48,2.0
689,48,1.0
689,48,0.5
689,47,0.5
689,48,0.5
689,50,0.5
689,52,0.5
689,53,0.5
689,55,1.0
689,43,1.0
689,55,1.0
689,50,0.5
689,49,0.5
689,50,0.5
689,52,0.5
689,53,0.5
689,55,0.5
689,57,1.0
689,45,1.0
689,57,0.5
689,55,0.5
689,53,0.5
689,52,0.5
689,50,1.0
689,50,0.5
689,48,0.5
689,47,0.5
689,45,0.5
689,43,1.0
689,48,0.5
689,47,0.5
689,45,0.5
689,43,0.5
689,41,1.0
