Prase,Pitch,Duration
665,71,1.0
665,71,1.0
665,72,2.0
665,74,1.0
665,74,1.0
665,72,1.0
665,72,1.0
665,71,0.5
665,69,0.5
665,71,0.5
665,72,0.5
665,69,2.0
665,67,2.0
665,67,1.0
665,67,1.0
665,69,1.0
665,69,1.0
665,67,1.0
665,65,1.0
665,64,2.0
665,67,1.0
665,67,1.0
665,65,1.0
665,65,1.0
665,64,0.5
665,62,0.5
665,64,0.5
665,65,0.5
665,62,2.0
665,60,2.0
665,72,1.0
665,72,1.0
665,71,1.0
665,71,1.0
665,69,1.0
665,69,1.0
665,67,2.0
665,67,1.0
665,67,1.0
665,65,1.0
665,64,1.0
665,62,1.5
665,60,0.5
665,60,2.0
